neck_avg,spine_angle,shoulder_slope,head_tilt,hip_alignment,ear_sh_left,ear_sh_right,lm7_x,lm7_y,lm8_x,lm8_y,lm11_x,lm11_y,lm12_x,lm12_y,lm23_x,lm23_y,lm24_x,lm24_y,label,source
0.0,90.0,0.0110893249511718,0.0,0.221786499023436,0.3980432748794557,0.3980432748794557,0.5187449008226395,-0.3924986124038698,0.5419406741857529,-0.40358793735504156,0.5303427875041962,0.0055446624755859,0.5303427875041962,-0.0055446624755859,0.5187449008226395,0.9980432748794557,0.5187449008226395,0.9980432748794557,1,confidence_features
0.0,88.78316838264894,0.0300975441932678,0.0,0.601950883865356,0.4015630930662156,0.4015630930662156,0.521628141403198,-0.3865143209695817,0.48750987648963945,-0.41661186516284954,0.5045690089464188,0.0150487720966339,0.5045690089464188,-0.0150487720966339,0.5216281414031982,1.0015630930662156,0.5216281414031982,1.0015630930662156,1,confidence_features
0.0,90.0,0.0568575263023376,0.0,1.137150526046752,0.5063212960958482,0.5063212960958482,0.5218632668256762,-0.47789253294467937,0.5459009855985639,-0.534750059247017,0.5338821262121201,0.0284287631511688,0.5338821262121201,-0.0284287631511688,0.521863266825676,1.1063212960958482,0.521863266825676,1.1063212960958482,1,confidence_features
0.0,89.84869857966423,0.0140985250473022,0.0,0.281970500946044,0.5231488943099976,0.5231488943099976,0.5034507513046265,-0.5160996317863464,0.49792480468750006,-0.5301981568336487,0.5006877779960632,0.0070492625236511,0.5006877779960632,-0.0070492625236511,0.5034507513046265,1.1231488943099976,0.5034507513046265,1.1231488943099976,1,confidence_features
0.0,90.0,0.0537104606628418,0.0,1.074209213256836,0.4020143747329713,0.4020143747329713,0.5087171196937563,-0.3751591444015504,0.5602782964706419,-0.4288696050643922,0.5344977080821991,0.0268552303314209,0.5344977080821991,-0.0268552303314209,0.5087171196937561,1.0020143747329713,0.5087171196937561,1.0020143747329713,1,confidence_features
0.0,90.0,0.0012457966804504,0.0,0.024915933609007998,0.5152586847543715,0.5152586847543715,0.5290132611989975,-0.5146357864141463,0.5464298278093338,-0.5158815830945968,0.5377215445041656,0.0006228983402252,0.5377215445041656,-0.0006228983402252,0.5290132611989975,1.1152586847543715,0.5290132611989975,1.1152586847543715,1,confidence_features
0.0,89.79237077289591,0.0239311456680297,0.0,0.47862291336059204,0.4436449706554414,0.4436449706554414,0.5227287411689758,-0.4316793978214266,0.5162979662418365,-0.4556105434894562,0.5195133537054062,0.0119655728340148,0.5195133537054062,-0.0119655728340148,0.5227287411689758,1.0436449706554414,0.5227287411689758,1.0436449706554414,1,confidence_features
0.0,90.0,0.0401304364204406,0.0,0.8026087284088119,0.4973016232252122,0.4973016232252122,0.535013407468796,-0.4772364050149919,0.5686234831809995,-0.5173668414354325,0.5518184453248978,0.0200652182102203,0.5518184453248978,-0.0200652182102203,0.5350134074687958,1.0973016232252122,0.5350134074687958,1.0973016232252122,1,confidence_features
0.0,89.1876988384501,0.0303375720977783,0.0,0.606751441955564,0.4914632439613341,0.4914632439613341,0.5311586409807204,-0.476294457912445,0.5032862275838853,-0.5066320300102232,0.5172224342823029,0.0151687860488891,0.5172224342823029,-0.0151687860488891,0.5311586409807205,1.091463243961334,0.5311586409807205,1.091463243961334,1,confidence_features
0.0,89.71734403004677,0.002467930316925,0.0,0.0493586063385,0.4716595262289048,0.4716595262289048,0.5100175142288206,-0.47042556107044226,0.5007101297378542,-0.4728934913873673,0.5053638219833374,0.0012339651584625,0.5053638219833374,-0.0012339651584625,0.5100175142288208,1.0716595262289048,0.5100175142288208,1.0716595262289048,1,confidence_features
0.0,88.62951236186485,0.0493441224098205,0.0,0.9868824481964079,0.4444443732500075,0.4444443732500075,0.47897714376449574,-0.4197723120450973,0.4364454448223115,-0.46911643445491774,0.4577112942934036,0.0246720612049102,0.4577112942934036,-0.0246720612049102,0.4789771437644958,1.0444443732500075,0.4789771437644958,1.0444443732500075,1,confidence_features
0.0,89.46083464943823,0.0512656569480896,0.0,1.025313138961792,0.4563889056444169,0.4563889056444169,0.5082052648067474,-0.4307560771703721,0.4910258948802948,-0.4820217341184617,0.4996155798435211,0.0256328284740448,0.4996155798435211,-0.0256328284740448,0.5082052648067474,1.056388905644417,0.5082052648067474,1.056388905644417,1,confidence_features
0.0,89.41371107737383,0.053019642829895,0.0,1.0603928565979,0.4634498357772828,0.4634498357772828,0.5113145709037779,-0.4369400143623353,0.4923445880413057,-0.48995965719223034,0.5018295794725418,0.0265098214149475,0.5018295794725418,-0.0265098214149475,0.5113145709037781,1.0634498357772828,0.5113145709037781,1.0634498357772828,1,confidence_features
0.0,90.0,0.0177105069160461,0.0,0.35421013832092,0.4937624484300614,0.4937624484300614,0.5043624490499496,-0.4849071949720384,0.5100332647562027,-0.5026177018880844,0.5071978569030762,0.008855253458023,0.5071978569030762,-0.008855253458023,0.5043624490499496,1.0937624484300614,0.5043624490499496,1.0937624484300614,1,confidence_features
0.0,89.1284983983034,0.0534207224845886,0.0,1.068414449691772,0.4755942076444629,0.4755942076444629,0.4909342527389524,-0.4488838464021686,0.46199578046798717,-0.5023045688867572,0.4764650166034698,0.0267103612422943,0.4764650166034698,-0.0267103612422943,0.4909342527389526,1.075594207644463,0.4909342527389526,1.075594207644463,1,confidence_features
0.0,88.3998157482982,0.0808782577514648,0.0,1.617565155029296,0.38877788186073303,0.38877788186073303,0.5125172436237334,-0.3483387529850006,0.4690740406513214,-0.42921701073646545,0.4907956421375274,0.0404391288757324,0.4907956421375274,-0.0404391288757324,0.5125172436237335,0.988777881860733,0.5125172436237335,0.988777881860733,0,confidence_features
0.0,89.9046814162734,0.0013946294784545,0.0,0.027892589569088,0.5387819409370423,0.5387819409370423,0.4757964760065077,-0.5380846261978152,0.47221115231513994,-0.5394792556762695,0.4740038141608238,0.0006973147392272,0.4740038141608238,-0.0006973147392272,0.4757964760065079,1.1387819409370423,0.4757964760065079,1.1387819409370423,1,confidence_features
0.0,90.0,0.0526669025421142,0.0,1.053338050842284,0.5016102492809297,0.5016102492809297,0.5017574578523636,-0.47527679800987255,0.5197398513555527,-0.5279437005519868,0.5107486546039581,0.0263334512710571,0.5107486546039581,-0.0263334512710571,0.5017574578523636,1.1016102492809297,0.5017574578523636,1.1016102492809297,1,confidence_features
0.0,89.6120951043661,0.0252594947814941,0.0,0.5051898956298799,0.4680745601654052,0.4680745601654052,0.4935338348150252,-0.4554448127746582,0.4808577746152878,-0.48070430755615223,0.4871958047151565,0.012629747390747,0.4871958047151565,-0.012629747390747,0.4935338348150253,1.0680745601654051,0.4935338348150253,1.0680745601654051,1,confidence_features
0.0,89.11727840548502,0.0036553740501403,90.0,0.073107481002804,0.5025717467069629,0.5025717467069629,0.539236381649971,-0.5007440596818928,0.5082626491785049,-0.504399433732033,0.523749515414238,0.0018276870250701,0.523749515414238,-0.0018276870250701,0.539236381649971,1.102571746706963,0.539236381649971,1.102571746706963,1,confidence_features
0.0,90.0,0.0461367964744567,0.0,0.922735929489132,0.44191427528858196,0.44191427528858196,0.4869086593389511,-0.4188458770513537,0.5114055126905441,-0.46498267352581024,0.4991570860147476,0.0230683982372283,0.4991570860147476,-0.0230683982372283,0.4869086593389511,1.041914275288582,0.4869086593389511,1.041914275288582,1,confidence_features
0.0,88.80089435566573,0.0650587677955627,0.0,1.3011753559112522,0.4917040616273881,0.4917040616273881,0.606404036283493,-0.4591746777296068,0.565235823392868,-0.5242334455251694,0.5858199298381805,0.0325293838977813,0.5858199298381805,-0.0325293838977813,0.606404036283493,1.091704061627388,0.606404036283493,1.091704061627388,1,confidence_features
0.0,90.0,0.0248643159866333,0.0,0.497286319732664,0.5036617815494538,0.5036617815494538,0.5229851454496386,-0.49122962355613725,0.5528977662324903,-0.5160939395427705,0.5379414558410645,0.0124321579933166,0.5379414558410645,-0.0124321579933166,0.5229851454496384,1.1036617815494538,0.5229851454496384,1.1036617815494538,1,confidence_features
0.0,89.75540019618485,0.0035063624382019,9.48961754903396,0.070127248764036,0.5153767317533494,0.5153767317533494,0.512720927596092,-0.5136235505342485,0.5039201527833941,-0.5171299129724504,0.508320540189743,0.0017531812191009,0.508320540189743,-0.0017531812191009,0.5127209275960922,1.1153767317533494,0.5127209275960922,1.1153767317533494,1,confidence_features
0.0,90.0,0.0172671675682067,0.0,0.34534335136413197,0.4928395599126817,0.4928395599126817,0.5053654611110687,-0.4842059761285784,0.5093044340610504,-0.501473143696785,0.5073349475860596,0.0086335837841033,0.5073349475860596,-0.0086335837841033,0.5053654611110687,1.0928395599126817,0.5053654611110687,1.0928395599126817,1,confidence_features
0.0,88.83152406622573,0.0525290369987487,0.0,1.050580739974972,0.4549674540758134,0.4549674540758134,0.48328386247158034,-0.4287029355764391,0.4461647421121599,-0.4812319725751877,0.4647243022918701,0.0262645184993743,0.4647243022918701,-0.0262645184993743,0.4832838624715805,1.0549674540758134,0.4832838624715805,1.0549674540758134,1,confidence_features
0.0,89.56105579139872,0.0260221362113952,0.0,0.520442724227904,0.4660899490118024,0.4660899490118024,0.4800512790679931,-0.4530788809061048,0.4657680988311767,-0.47910101711749997,0.4729096889495849,0.0130110681056976,0.4729096889495849,-0.0130110681056976,0.4800512790679931,1.0660899490118023,0.4800512790679931,1.0660899490118023,1,confidence_features
0.0,89.8632135225975,0.0539391040802001,90.0,1.078782081604,0.37021666765213,0.37021666765213,0.52474407851696,-0.34324711561203003,0.5212086886167527,-0.39718621969223,0.5229763835668564,0.0269695520401,0.5229763835668564,-0.0269695520401,0.5247440785169601,0.97021666765213,0.5247440785169601,0.97021666765213,1,confidence_features
0.0,89.26256153372138,0.0004744529724121,0.0,0.00948905944824,0.5294417142868045,0.5294417142868045,0.5282953828573227,-0.5292044878005985,0.501036673784256,-0.5296789407730106,0.5146660283207893,0.000237226486206,0.5146660283207893,-0.000237226486206,0.5282953828573227,1.1294417142868045,0.5282953828573227,1.1294417142868045,1,confidence_features
0.0,90.0,0.0396221280097961,0.0,0.79244256019592,0.41270606219768513,0.41270606219768513,0.5024353861808777,-0.3928949981927871,0.5050966739654541,-0.43251712620258315,0.5037660300731659,0.019811064004898,0.5037660300731659,-0.019811064004898,0.5024353861808777,1.012706062197685,0.5024353861808777,1.012706062197685,1,confidence_features
0.0,89.92286092866424,0.0058571100234985,0.0,0.117142200469968,0.5044283866882325,0.5044283866882325,0.515231266617775,-0.5014998316764834,0.5125147551298141,-0.5073569416999817,0.5138730108737946,0.0029285550117492,0.5138730108737946,-0.0029285550117492,0.515231266617775,1.1044283866882325,0.515231266617775,1.1044283866882325,1,confidence_features
0.0,89.49279283272048,0.0084637403488159,90.0,0.169274806976316,0.4952521026134492,0.4952521026134492,0.5385506302118301,-0.4910202324390413,0.5210134238004684,-0.4994839727878571,0.5297820270061493,0.0042318701744079,0.5297820270061493,-0.0042318701744079,0.5385506302118301,1.0952521026134492,0.5385506302118301,1.0952521026134492,1,confidence_features
0.0,89.35690925700077,0.000317633152008,0.0,0.00635266304016,0.5052000731229783,0.5052000731229783,0.5440420806407927,-0.5050412565469743,0.5213595628738404,-0.5053588896989823,0.5327008217573166,0.000158816576004,0.5327008217573166,-0.000158816576004,0.5440420806407928,1.1052000731229783,0.5440420806407928,1.1052000731229783,1,confidence_features
0.0,88.89920202031819,0.0524813532829284,0.0,1.049627065658568,0.3413432091474532,0.3413432091474532,0.5016839951276778,-0.315102532505989,0.47544847428798676,-0.3675838857889174,0.4885662347078323,0.0262406766414642,0.4885662347078323,-0.0262406766414642,0.5016839951276779,0.9413432091474532,0.5016839951276779,0.9413432091474532,1,confidence_features
0.0,87.45778241336801,0.086813747882843,0.0,1.7362749576568601,0.5183929651975633,0.5183929651975633,0.5805387198925017,-0.4749860912561418,0.4884737730026247,-0.5617998391389848,0.5345062464475632,0.0434068739414215,0.5345062464475632,-0.0434068739414215,0.5805387198925018,1.1183929651975633,0.5805387198925018,1.1183929651975633,0,confidence_features
0.0,90.0,0.024225890636444,0.0,0.48451781272888006,0.3991214781999588,0.3991214781999588,0.4992497712373734,-0.3870085328817368,0.5089069753885268,-0.4112344235181808,0.5040783733129501,0.012112945318222,0.5040783733129501,-0.012112945318222,0.4992497712373733,0.9991214781999588,0.4992497712373733,0.9991214781999588,1,confidence_features
0.0,89.98421932159523,0.0591300129890441,0.0,1.18260025978088,0.42984409630298626,0.42984409630298626,0.5077709555625916,-0.4002790898084643,0.5072973966598511,-0.45940910279750824,0.5075341761112213,0.029565006494522,0.5075341761112213,-0.029565006494522,0.5077709555625916,1.0298440963029862,0.5077709555625916,1.0298440963029862,1,confidence_features
0.0,90.0,0.0029936432838439,0.0,0.059872865676876,0.5475028604269029,0.5475028604269029,0.5182225555181503,-0.546006038784981,0.5742874294519424,-0.5489996820688248,0.5462549924850464,0.0014968216419219,0.5462549924850464,-0.0014968216419219,0.5182225555181503,1.1475028604269029,0.5182225555181503,1.1475028604269029,1,confidence_features
0.0,89.62995561295091,0.0056945085525512,90.0,0.113890171051024,0.4583424031734463,0.4583424031734463,0.5439766347408292,-0.45549514889717074,0.5321356654167178,-0.4611896574497219,0.5380561500787735,0.0028472542762756,0.5380561500787735,-0.0028472542762756,0.5439766347408295,1.0583424031734463,0.5439766347408295,1.0583424031734463,1,confidence_features
0.0,90.0,0.0267693400382995,0.0,0.535386800765988,0.5055344253778461,0.5055344253778461,0.5341459810733795,-0.4921497553586964,0.5542792975902557,-0.5189190953969958,0.5442126393318176,0.0133846700191497,0.5442126393318176,-0.0133846700191497,0.5341459810733795,1.105534425377846,0.5341459810733795,1.105534425377846,1,confidence_features
0.0,90.0,0.0991896986961364,0.0,1.9837939739227282,0.6023373752832412,0.6023373752832412,0.5580142438411715,-0.5527425259351729,0.6370287239551542,-0.6519322246313094,0.5975214838981628,0.0495948493480682,0.5975214838981628,-0.0495948493480682,0.5580142438411713,1.2023373752832411,0.5580142438411713,1.2023373752832411,0,confidence_features
0.0,90.0,0.0415056347846984,0.0,0.8301126956939681,0.5344295650720595,0.5344295650720595,0.5505791008472443,-0.5136767476797103,0.5580335855484009,-0.5551823824644088,0.5543063431978226,0.0207528173923492,0.5543063431978226,-0.0207528173923492,0.5505791008472443,1.1344295650720595,0.5505791008472443,1.1344295650720595,1,confidence_features
0.0,90.0,0.0105477571487426,0.0,0.210955142974852,0.4542258977890012,0.4542258977890012,0.5478729158639908,-0.4489520192146299,0.5519316643476486,-0.45949977636337247,0.5499022901058197,0.0052738785743713,0.5499022901058197,-0.0052738785743713,0.5478729158639908,1.054225897789001,0.5478729158639908,1.054225897789001,1,confidence_features
0.0,89.63485801615427,0.0044827461242675,0.0,0.08965492248534801,0.502088129520416,0.502088129520416,0.5349867641925812,-0.49984675645828236,0.5221875011920929,-0.5043295025825497,0.528587132692337,0.0022413730621337,0.528587132692337,-0.0022413730621337,0.5349867641925812,1.102088129520416,0.5349867641925812,1.102088129520416,1,confidence_features
0.0,89.76286516987473,0.040368378162384,0.0,0.80736756324768,0.4670718163251878,0.4670718163251878,0.5044766366481781,-0.4468876272439958,0.49674415588378906,-0.4872560054063798,0.5006103962659836,0.020184189081192,0.5006103962659836,-0.020184189081192,0.5044766366481781,1.0670718163251878,0.5044766366481781,1.0670718163251878,1,confidence_features
0.0,89.86215541064342,0.0137717723846435,0.0,0.275435447692868,0.5405886471271516,0.5405886471271516,0.5669268369674683,-0.5337027609348299,0.5617245435714722,-0.5474745333194733,0.5643256902694702,0.0068858861923217,0.5643256902694702,-0.0068858861923217,0.5669268369674683,1.1405886471271516,0.5669268369674683,1.1405886471271516,1,confidence_features
0.0,89.17522548467255,0.029556930065155,0.0,0.5911386013031,0.3952998071908952,0.3952998071908952,0.530061662197113,-0.3805213421583177,0.5072986781597137,-0.4100782722234727,0.5186801701784134,0.0147784650325775,0.5186801701784134,-0.0147784650325775,0.530061662197113,0.9952998071908952,0.530061662197113,0.9952998071908952,1,confidence_features
